-0.074001335	-0.00856843	0.04257935	-0.0557301	0.010395633	0.05388486	-0.037503436	-0.011620546	0.06671247	-0.005843388	0.070875034	0.012082294	-0.022611529	0.03679977	0.028259424	0.032097228	0.02862613	0.042033337	-0.00032096132	0.00535332	-0.046608265	0.084201604	-0.013125741	-0.095439516	-0.068747975	0.026648447	0.036473688	0.0011286361	-0.01966291	-0.028171092	-0.035995625	-0.027042307	0.001018401	0.024675187	-0.018900894	0.0489461	-0.07650851	0.011368735	-0.04487085	0.07670556	-0.0066483254	0.059436508	0.023914438	-0.0011516472	-0.019870508	-0.029966753	0.020439755	0.015345041	-0.031127898	-0.03220978	-0.028827215	-0.016029112	0.060145	-0.007820535	-0.010152196	0.08370187	-0.06248161	0.047998454	-0.016902095	0.008898117	-0.0913979	-0.00018142741	0.045063782	-0.10428027	-0.014607612	0.024865532	0.024711825	0.093274556	-0.044189584	0.08069495	0.07582923	0.027282735	0.07116595	0.11654977	-0.036051106	-0.08257458	0.008971048	-0.063676775	0.0597934	-0.012626374	0.024444057	0.0420238	0.07836279	-0.08855621	0.0079524005	-0.0420797	0.04424081	-0.029327678	0.030786619	0.07043852	-0.0043304632	0.057735574	-0.0045206067	0.025352888	0.00060817006	0.0830471	-0.041265387	0.06702561	-0.018395148	-0.0088015925
-0.1543554	0.0008063775	0.0701422	-0.0029020177	0.031587366	0.05437885	-0.021200834	-0.010375829	0.058934066	-0.0039443867	0.06967792	0.008624711	-0.041395202	0.026139878	0.038551945	0.061105914	0.04930788	0.07356387	-0.022419903	0.037189677	0.004766508	0.0721634	-0.007497492	-0.07168923	-0.048369117	0.02549526	0.030174807	-0.006169436	-0.055195514	-0.040148083	-0.099003255	-0.054300554	-0.016045155	-0.035994194	-0.043656178	0.07285789	-0.041962616	0.0069244024	-0.04518517	0.07596175	0.0011449403	0.081282794	0.009133264	-0.0041030413	0.003242374	0.033825215	0.032035828	0.053255454	-0.08369197	-0.0479173	0.040365368	0.024620054	0.07226326	-0.031077385	0.007145557	0.012224722	-0.06809876	-0.0031475564	-0.012031363	0.060220063	-0.06993434	-0.012311693	0.080194935	-0.14311561	-0.00502519	0.036452018	0.013434206	0.085443094	-0.06994548	0.09192382	0.058997087	-0.018224757	-0.0015125963	0.093171015	-0.0609846	-0.100936405	-0.021569664	-0.06647039	0.0696715	-0.03098408	0.091843165	0.120417506	0.107122146	-0.15937848	0.015885655	-0.048820235	0.044296484	-0.030134035	0.0064014033	0.09886099	-0.028847707	0.037320614	0.008771122	0.022085857	-0.050046206	0.1260293	-0.08289726	0.023389079	-0.056300506	-0.03618671
-0.29115206	-0.06782662	0.09976669	-0.042143665	0.07750291	0.06746518	-0.038310282	-0.081252314	0.06320469	-0.034809865	0.06666359	0.082314394	-0.07497411	0.059584245	-0.0011962018	0.1619878	0.14311805	0.15280221	-0.032180864	0.09418943	-0.01379578	0.12852314	-0.016643424	-0.09355571	-0.077958204	-0.08712257	-0.059557326	0.09301962	-0.09599303	-0.14770891	-0.15786123	0.015261917	-0.016140163	-0.086237766	-0.07540535	0.09136768	0.002592625	0.013839412	-0.053068515	0.06522092	0.07612028	0.1594384	0.062058356	0.07933596	-0.05120496	0.04043273	-0.050909966	0.117423795	-0.16593389	-0.07402194	0.06846436	0.05923889	0.10696239	-0.10331493	0.009739007	0.03435664	-0.17036268	-0.09003512	-0.074759156	0.12428735	-0.11344703	-0.14829329	0.12126333	-0.2433091	0.07091193	0.0407345	0.019933231	0.12444512	-0.08981344	0.1363051	0.07030825	0.0017420369	0.061716564	0.1629874	0.0032924758	-0.20872813	-0.05371314	-0.11999386	0.07308137	0.057563942	0.14407195	0.21498445	0.2022686	-0.19194143	0.03178734	-0.08669201	0.09304504	-0.07304799	0.03932491	0.16511677	-0.042654768	0.070517786	0.019545514	0.021151165	-0.033496458	0.19603272	-0.120695345	0.027413733	-0.109609246	-0.009278616
-0.20293994	-0.03064594	0.09538732	-0.029758828	0.00327749	0.0796293	-0.01430995	0.0015375764	0.061321784	0.00042560746	0.080223665	0.026782647	-0.026555266	0.053920552	0.04011018	0.09671156	0.04954363	0.07849309	-0.019829836	0.03601017	0.007508582	0.1628599	-0.01467274	-0.1305768	-0.0532874	0.064276986	0.03908703	-0.047441743	-0.039922174	-0.07099431	-0.09708041	-0.093046695	0.0039458945	-0.08339326	-0.049955335	0.07116593	-0.05488448	-0.003395743	-0.10113034	0.14768377	-0.0072269477	0.14687636	0.01576591	0.0030722031	0.022412341	0.008458675	0.057842813	0.078172155	-0.099756695	-0.060126066	0.035435826	-0.0005901327	0.10606049	-0.008976941	0.008859091	0.048871424	-0.11242071	0.0014316366	-0.056494042	0.09971153	-0.13506238	0.007302886	0.09160743	-0.19431463	-0.016243003	0.01022919	0.033824597	0.12331644	-0.065603085	0.10757747	0.1019906	0.007720184	0.03359227	0.1547283	-0.08020611	-0.15033051	-0.032950256	-0.09548084	0.080108635	-0.065492615	0.13019049	0.11604973	0.17507865	-0.22433053	0.020413378	-0.08743265	0.110998705	-0.057779517	0.025867606	0.1493597	-0.025204793	0.097038664	0.009205414	0.0100487545	-0.026748072	0.18396762	-0.11274272	0.09844276	-0.057807654	-0.04632659
-0.18226755	-0.03823434	0.055474862	-0.049847145	0.065459654	0.02146323	-0.055024255	-0.05660229	0.07245956	-0.034869276	0.08379955	0.016435951	-0.061904125	0.03857098	0.027153507	0.101825885	0.037115313	0.09760211	-0.023908999	0.07015278	-0.024160977	0.06885001	-0.0047183144	-0.052215576	-0.0066111884	-0.012540973	0.015791917	0.026728092	-0.09618346	-0.08515381	-0.08002664	-0.0142506985	0.019962031	0.016970523	-0.048300557	0.08604683	-0.0162354	0.0009277301	-0.0586367	0.003940308	0.047420308	0.08949573	0.0213388	0.03424489	-0.04294697	-0.010823391	-0.009723434	0.06783829	-0.10320414	-0.01890131	0.015755117	0.033943128	0.058891498	-0.0384576	-0.025440967	0.09716872	-0.0718684	-0.00998439	-0.057140928	0.022525609	-0.0706746	-0.040437028	0.06628612	-0.14746153	0.00014838131	0.046068147	0.027618239	0.09925702	-0.055101976	0.09313473	0.03245921	-0.00029211413	0.06730407	0.11353151	-0.028107276	-0.094911136	-0.024107613	-0.0509896	0.08904921	0.023643047	0.021152116	0.13292868	0.12463717	-0.08282215	0.014065594	-0.033228736	0.066594936	-0.04118559	-0.0016211334	0.12201487	-0.007977254	0.10149894	-0.011698061	0.065028526	0.0006395478	0.14089724	-0.08420525	0.017178943	0.0062743914	-0.00527515
-0.22692473	-0.13611923	0.109358706	-0.05625616	-0.012021254	0.08123961	-0.04435014	-0.13303053	0.1050636	-0.03035404	0.06874219	0.021808067	-0.11377385	0.050574113	0.07890806	0.15870917	0.040234398	0.14579715	-0.0873023	-0.05013972	-0.11196822	0.082160875	-0.04829947	-0.21052353	-0.19208159	-0.016141895	0.14259006	0.03352179	-0.021436945	-0.073984936	-0.15481792	-0.026235258	0.021641573	0.015469861	-0.13628766	0.056679316	-0.121303454	0.01978966	-0.03274621	0.119815275	0.13167211	0.09451401	0.06411558	-0.055655256	-0.095338956	0.015913814	-0.017208511	0.015117078	-0.08192769	-0.05829552	0.077843204	-0.03731034	0.10736469	-0.091682754	-0.040779557	0.044025704	-0.08018201	0.076465726	0.04701557	0.008166878	-0.14916779	-0.09634549	0.16877884	-0.15586796	0.031209646	0.16651176	0.037271604	0.13621895	-0.1111689	0.11568566	0.12843625	-0.0305614	0.10922667	0.19173205	-0.033535905	-0.16052413	-0.03146543	-0.16408221	0.15019436	0.04002312	0.071629375	0.17066994	0.053812608	-0.15018076	0.10991738	-0.08227341	0.005622989	-0.06758469	0.044953533	0.08080742	-0.0039680703	0.031069834	-0.041363794	0.0076251677	-0.104058914	0.16012573	-0.10086858	0.08223796	-0.05892966	-0.098079145
-0.15635322	-0.059482843	0.13414584	-0.045548137	0.018955477	0.09699659	-0.069152534	-0.10201854	0.08728025	-0.038515165	0.07775823	0.006261439	-0.112945035	0.026456857	0.036085736	0.11644238	0.05578255	0.120302886	-0.08230134	0.0027251516	-0.11716769	0.08597379	-0.07525399	-0.12587112	-0.15627347	-0.019739734	0.0655443	0.026935168	-0.0098031135	-0.054498713	-0.14009097	-0.04257273	0.02099319	0.053637315	-0.07461697	0.10651902	-0.07155457	0.027947726	-0.053820714	0.043080024	0.051210184	0.07353004	0.06800094	-0.04823705	-0.06335775	0.040822923	-0.013545698	0.02957667	-0.08933749	-0.029695695	0.010932581	0.0029428017	0.091248766	-0.087913446	0.00041816974	0.08145903	-0.09055354	0.028703446	0.029928036	-0.022866162	-0.14579171	-0.10269451	0.12357137	-0.16360939	0.0044792574	0.09612676	0.03229484	0.15503794	-0.12099012	0.13873924	0.10433804	-0.0035808538	0.16031069	0.1813095	-0.038662188	-0.14799808	-0.004363349	-0.12424084	0.0938695	0.030051548	0.03832605	0.1446402	0.052720316	-0.14281254	0.048708286	-0.039322663	0.017319446	-0.079578795	0.024237722	0.083372794	-0.0044662436	0.05880368	0.035710614	0.069976896	-0.028420508	0.12436964	-0.06714476	0.06930742	-0.08475127	-0.014347404
-0.18765217	-0.049921636	0.11320611	-0.0027314336	-0.014563958	0.05028636	-0.062131222	-0.07623445	0.06519499	-0.044646412	0.066556565	0.06148396	-0.14089382	0.03029689	0.071932524	0.07946571	0.055167276	0.13515623	-0.012997209	-0.0046913642	-0.00812782	0.06216041	-0.012980416	-0.11102573	-0.09917247	0.02310045	0.12963125	0.029375672	-0.037973765	-0.03679841	-0.10193076	-0.03014214	0.019796519	0.04855639	-0.056106914	0.056037672	-0.046590373	0.031145716	-0.045898892	0.04912263	0.057297964	0.07881185	0.06448419	-0.011749694	-0.06985291	-0.018728321	-0.046031997	0.012233929	-0.079758845	-0.092793025	0.02160584	0.033511218	0.119308725	-0.03330175	-0.020593384	0.07232437	-0.07370012	0.032160666	0.007116567	0.00014264669	-0.11135621	-0.02992636	0.12855488	-0.21019858	0.0068434603	0.023466727	0.015009749	0.10175098	-0.0639422	0.106935695	0.11923394	0.018309383	0.09218936	0.10163554	-0.04480837	-0.1689682	0.01570849	-0.109624	0.08040324	0.012889117	0.09444498	0.10662516	0.061983388	-0.15746683	0.0707115	-0.03840704	0.05475788	-0.120299876	0.04993061	0.04448316	0.02637627	0.0189399	-0.035399612	0.051842	0.028426275	0.14965388	-0.09547036	0.038584705	-0.037660614	-0.03593132
-0.12184302	-0.091608904	0.033590246	-0.06712373	0.0015828542	-0.02200664	-0.08557515	-0.1322208	0.15610117	-0.06622489	0.13166079	-0.09034206	-0.102052115	-0.04141961	0.07447358	0.12158333	-0.13622367	0.11125507	-0.11528489	0.05932659	-0.06475679	0.03640694	0.023655728	-0.08729065	-0.030263266	0.04002164	0.122679584	-0.0070743775	-0.18245344	-0.10557588	-0.13250571	-0.052837923	0.0434101	0.0915965	-0.073847406	0.080419	0.0033587737	0.004451108	-0.06575506	-0.07670788	0.09267577	0.036070798	-0.027442321	-0.12490146	-0.091009066	-0.046494056	0.022876235	0.041102175	-0.08471556	0.025768217	0.05001279	-0.009853756	0.011461513	-0.0729288	-0.117223114	0.11973364	0.105149165	0.11435188	-0.008393667	-0.09102089	-0.049630914	-0.022597106	0.1289693	-0.062477626	-0.0768039	0.21043533	0.013712375	0.14376286	-0.07155707	0.10371301	0.002239741	-0.098444685	0.104788505	0.15108769	0.008372265	0.022206767	-0.0568887	-0.054139975	0.15908791	0.05235336	-0.11789772	0.16965768	0.043747384	-0.022483025	0.028110549	0.036047578	-0.009811341	-0.05374715	-0.067747705	0.13788103	-0.046667818	0.15602814	-0.03850265	0.070284866	-0.15929902	0.13230306	-0.09994253	-0.05744554	0.034972627	-0.05089962
-0.17321555	-0.082365066	0.122806095	-0.00635153	-0.03670076	0.058256373	-0.04953883	-0.1184421	0.035076242	-0.053646453	0.03879956	0.053753786	-0.11829389	0.010825486	0.04061484	0.110971116	0.06632352	0.118178196	-0.07358858	-0.011457175	-0.07656617	0.05148946	-0.050780933	-0.12074887	-0.13234492	-0.04195005	0.07614966	0.03866307	0.0008678829	-0.045969397	-0.13237299	-0.018910954	0.033941243	0.015158667	-0.13014379	0.04537796	-0.034240574	0.0316036	-0.017245691	0.041092027	0.102604225	0.06007802	0.057414282	-0.04527683	-0.08814584	0.017763454	-0.041301582	-0.004707416	-0.09073314	-0.049248945	0.06067455	-0.011429901	0.08607279	-0.085665725	-0.019248955	-0.006160593	-0.08246283	0.0031195711	0.03635359	0.007761726	-0.11039808	-0.094970666	0.14975278	-0.11609002	0.027125537	0.09649813	0.004765758	0.109709136	-0.09999338	0.06319535	0.0978982	0.0028670388	0.11183102	0.1306316	-0.030606931	-0.13465025	-0.048253212	-0.14278199	0.088256285	0.055991024	0.09953837	0.1550274	0.0198704	-0.14476497	0.09128568	-0.026360054	-0.012040514	-0.09524462	0.019614853	0.045015138	0.006596117	-0.009427144	-0.0051439684	0.0028723718	-0.055518866	0.08726946	-0.07607382	0.04703007	-0.05887362	-0.05448525
-0.12165964	-0.021641644	0.039867662	-0.036466092	0.038179345	0.037735775	-0.012610345	0.0133608	0.08430681	0.0026259	0.04095221	0.0030461599	-0.01766593	0.04019007	0.026587047	0.077139646	0.037491977	0.0920184	-0.012478333	0.024714014	-0.015969489	0.06269479	-0.03294906	-0.09463443	-0.08387106	0.010406038	-0.022557706	0.026445845	-0.03113652	-0.050940767	-0.066588804	-0.009468412	-0.015671743	-0.03232199	-0.020052692	0.035894983	-0.056974046	-0.022640703	-0.021413526	0.06740771	0.063547425	0.09287308	0.07877239	0.035074368	0.023800718	0.0015523256	0.006602844	0.053824935	-0.053034175	0.020786574	0.030571325	-0.013911387	0.052005127	-0.02936025	0.0006618688	0.057594232	-0.10271078	0.04208531	-0.013907692	0.06507427	-0.06576056	-0.084755816	0.021194475	-0.1276615	0.017361	0.02599376	0.021197323	0.071008064	-0.04924535	0.09119759	0.058022752	0.01478158	0.03880076	0.13458134	0.011540219	-0.09717217	-0.012114577	-0.06500705	0.04742385	0.0063199783	0.040056337	0.065020606	0.082180664	-0.085167244	-0.0014806243	-0.06346094	0.015792482	-0.00455932	0.01273279	0.10060619	-0.043380886	0.034453236	0.0110330675	0.046077825	-0.068475485	0.12089071	-0.05549572	0.04620883	-0.065341406	-0.03756904
-0.1473895	-0.053908046	0.15153016	-0.0016594698	-0.0097689675	0.12308617	-0.08153749	-0.11896401	0.06381809	-0.08890677	0.06891662	0.012002544	-0.122146964	-0.012696596	0.045497328	0.13042593	0.09737738	0.12117443	-0.13912314	0.003116461	-0.10080692	0.09996952	-0.08583712	-0.13652496	-0.13604926	-0.07855782	0.055098508	0.031161021	-0.035123333	-0.093270086	-0.17261776	-0.07686502	0.011881599	-0.007950259	-0.12819566	0.124674276	-0.025584506	0.055534933	-0.052873857	0.040084492	0.060601454	0.05311032	0.051507752	-0.0707998	-0.09332309	0.055016015	-0.012323643	0.018453948	-0.105211966	-0.030388325	0.06852451	0.0022567124	0.059626304	-0.100625366	0.0010910381	-0.0063884784	-0.1012019	-0.018636737	0.051379677	-0.0047189943	-0.13521358	-0.114239536	0.17867988	-0.13797008	-0.027932376	0.13014995	0.03266664	0.18460636	-0.14684808	0.09977791	0.10142115	-0.020870881	0.14110029	0.20106523	-0.046615627	-0.13507064	-0.0691765	-0.17662309	0.080016084	0.031825908	0.092939846	0.19657557	0.06729964	-0.1800029	0.10442192	-0.017042277	-0.030679772	-0.11446523	0.004710044	0.11033626	-0.029436126	0.03606142	0.06443965	0.060913093	-0.07683406	0.10868204	-0.06304011	0.032258734	-0.116606124	-0.06083816
-0.16937302	-0.06916502	0.07879194	-0.044778876	0.028076714	0.041201383	-0.04681282	-0.054870035	0.102149434	0.03262408	0.11660759	-0.028748043	-0.021806512	0.099151805	0.029975256	0.110394895	-0.02241432	0.08415249	-0.021544922	0.02614396	-0.0421192	0.10452122	0.0038618867	-0.118923396	-0.09992086	0.086730905	0.10200839	-0.032545283	-0.06892149	-0.03926159	-0.14677775	-0.02462636	0.025224304	0.05050887	-0.0697136	0.07599893	-0.07278388	-0.009863615	-0.11595374	0.10601578	0.06867084	0.08241141	0.038368165	-0.08834032	0.010396024	-0.032890882	0.057240754	0.04147473	-0.067469716	-0.036340013	0.016498595	-0.0125675555	0.085575	0.004288569	-0.04945566	0.15626977	-0.023804188	0.082345426	-0.019086402	0.008810933	-0.118684635	0.0059281373	0.107459344	-0.19682641	-0.018687949	0.07149356	-0.014455666	0.099495396	-0.06557351	0.19977286	0.109682724	0.0119043775	0.073956855	0.1462702	-0.06397381	-0.103278816	-0.00037746524	-0.08150692	0.12182235	-0.018450366	0.009422357	0.12585224	0.091182455	-0.15696794	-0.0143454755	-0.06229452	0.09991208	-0.052229486	0.030846309	0.1061283	0.003206766	0.04227412	-0.0689792	0.041362874	-0.06388431	0.15880921	-0.12301938	0.050374832	-0.012435229	-0.043517333
-0.16927962	-0.054780312	0.016744537	-0.045367774	0.05816215	0.06561311	-0.031982284	-0.02021664	0.07069675	-0.021015588	0.08412057	0.026289273	0.0062278085	0.087220974	0.01998689	0.11774773	0.04774745	0.09725792	-0.01346606	0.07769726	-0.014303843	0.12649626	-0.024384737	-0.11627442	-0.036106516	-0.022803133	-0.038429007	-0.019938204	-0.08580426	-0.1190665	-0.043356795	-0.02707613	0.014776816	-0.05962483	-0.111186095	0.067247234	-0.021870378	-0.018047798	-0.06788318	0.10421119	0.09391573	0.14871304	0.040069986	0.050986025	-0.014299984	-0.02187274	0.024270264	0.081479244	-0.110044576	0.020625401	0.050586287	-0.010393185	0.04110343	-0.036670644	-0.037759136	0.05795645	-0.14098723	0.012605967	-0.089009956	0.0547196	-0.122006975	-0.05208409	0.06507991	-0.15391783	0.003253721	0.050547805	0.040898148	0.12478212	-0.048052695	0.08836454	0.053213768	0.016561283	0.053565737	0.18372978	-0.040726356	-0.11837241	-0.08609814	-0.093228355	0.09653754	-0.014489647	0.06786358	0.12403118	0.15984967	-0.12800622	0.028091889	-0.085568085	0.063103884	-0.020609036	0.007876692	0.1785486	-0.028183348	0.10339601	0.0017679195	0.032788415	-0.056769438	0.19013569	-0.09323607	0.09658864	-0.019357337	-0.066449106
-0.17114925	-0.09945755	0.066478595	-0.050782833	0.0049192444	0.012323897	-0.031004885	-0.09898675	0.07223955	-0.026757551	0.0663673	0.02471083	-0.09268782	0.010955847	0.036264505	0.12412659	-2.1072765e-05	0.10475733	-0.06981234	0.04829653	-0.052117623	0.06874497	0.0019519288	-0.099542625	-0.07430302	-0.0006655755	0.0713489	0.018018803	-0.07568806	-0.08462374	-0.109034985	-0.04002177	0.03348516	0.0138713885	-0.09568397	0.03473773	-0.042634297	-0.006462302	-0.047950864	0.03033895	0.08942884	0.09760007	0.010190624	-0.022741659	-0.08306458	-0.013549896	0.00072135916	0.05349644	-0.11862679	-0.03655668	0.039623905	-0.003833218	0.08504738	-0.06378394	-0.05996529	0.066951424	-0.015278153	0.033901107	-0.01968765	0.019694563	-0.08933038	-0.053044807	0.116154656	-0.091053344	0.008871041	0.117419906	-0.008825759	0.10137541	-0.0698528	0.06603689	0.057479467	-0.034790047	0.088764414	0.120928556	-0.00616078	-0.06080222	-0.025906228	-0.08839602	0.12023214	0.062172517	0.030953804	0.15211926	0.08684228	-0.092064485	0.04340549	-0.034802992	0.01792232	-0.048359584	-0.010096305	0.08829869	-0.006207291	0.071643375	-0.020301785	-0.004045294	-0.07250729	0.12264253	-0.11832982	0.028808363	0.008755641	-0.020119632
-0.0013139412	-0.0063182483	0.04554443	0.011192307	-0.0017662978	0.071930856	-0.07845272	-0.095370606	0.081062675	-0.06844784	0.049853485	-0.01560019	-0.09948703	-0.05579931	0.09104077	0.039287053	0.04577426	0.0353693	-0.08305375	-0.021614386	-0.07403126	0.036255658	-0.032919336	-0.0653408	-0.08213065	-0.04821884	0.048819873	0.013831661	-0.058100536	-0.07629547	-0.075358585	-0.054065105	-0.0002227487	0.069349244	-0.062635124	0.078117765	-0.00897327	0.06440034	-0.015780117	-0.019594086	0.004903369	-0.02048188	0.039852828	-0.057367858	-0.06294542	0.0062017157	-0.015962224	0.001669105	-0.018493	0.01148348	0.021129204	-0.009229973	0.0007169823	-0.06658382	-0.0007445467	0.0015757573	-0.0043954644	0.026990138	0.054320358	-0.083190806	-0.035401024	-0.038740736	0.10337427	-0.0420731	-0.066138476	0.09389159	0.047178272	0.10517926	-0.06803706	0.013927525	0.047132846	-0.03996409	0.10942026	0.11107715	-0.031396236	-0.023024743	-0.022145765	-0.058171045	0.05358127	0.023367349	-0.010394406	0.07432322	0.039863776	-0.066006385	0.08346119	0.04335702	-0.038307365	-0.059529446	0.0243799	0.032796167	-0.02039504	0.028819643	0.052935645	0.07990965	-0.031655125	0.04227655	-0.005562353	-0.008582961	-0.056986324	-0.045161203
-0.20242222	-0.08744201	0.19272043	-0.14265001	0.013828897	0.1446165	-0.06411506	-0.10775443	0.09828541	-0.11325468	0.07799727	0.06334763	-0.16544881	-0.031920765	0.045845203	0.2025734	0.10123187	0.21380644	-0.17288701	0.120094396	-0.16781552	0.15420477	-0.0911236	-0.2025155	-0.20996091	-0.09620507	-0.024973048	0.055840615	-0.013207341	-0.13811892	-0.12806074	-0.10465642	0.011699138	0.026100447	-0.15468293	0.09517934	-0.13447486	-0.024823088	-0.08407959	0.066523306	0.13846718	0.19422068	0.044356193	0.080807015	-0.10303612	0.026884276	-0.005690323	0.091038026	-0.20211355	0.036313143	-0.007024077	-0.048583474	0.16314594	-0.13307993	-0.027991708	0.10066287	-0.2435412	0.055063177	-0.016025977	0.037787884	-0.2552503	-0.20959015	0.13356848	-0.15064788	0.056914516	0.09669313	0.097858965	0.27616423	-0.1854808	0.06768454	0.13815999	0.03223192	0.29648653	0.39498255	0.031778567	-0.21994485	-0.06807634	-0.1996747	0.15180247	0.08519158	0.07099288	0.23331353	0.17225902	-0.16965994	0.07472811	-0.106826596	0.00014348915	-0.09148201	0.0047556637	0.20291169	-0.092201985	0.16331817	0.12998624	0.1100898	-0.024689734	0.20196319	-0.14581545	0.2048778	-0.06868841	0.008626349
0.023953767	-0.016199615	0.017897112	-0.023773208	0.029955002	-0.009006079	-0.009125956	-0.070146516	0.07343323	-0.091662645	-0.007862315	-0.014265863	-0.17125067	-0.16862144	0.06078773	0.060902927	0.03746217	0.064060524	-0.08543498	0.03567942	-0.027182102	3.3858552e-05	0.010791109	-0.010185768	-0.043886807	-0.10671358	-0.056073338	0.103784524	-0.0793522	-0.10033966	-0.053028885	-0.10468389	0.008085597	0.015930384	-0.020708809	-0.017449861	0.016107388	0.015685225	0.04023153	-0.14466903	-0.0014900378	-0.020613216	0.044197563	0.008012641	-0.071191564	0.021049421	-0.09254617	0.096803255	-0.10177386	0.007945394	-0.011310625	-0.045634974	0.016035058	-0.14473869	-0.026885374	-0.009649743	0.06394269	0.020223597	0.09093501	-0.0022564272	0.041197192	-0.12623715	0.0054678125	0.082576595	-0.073464416	0.0846142	0.0005772317	0.09545782	-0.03508971	-0.0750295	-0.033992857	-0.16868101	0.06825922	0.04295366	0.08028048	0.10122062	0.04638333	0.018053249	0.032962658	0.15057181	-0.053315558	0.09011165	0.005849397	0.046759605	0.07644287	0.08553305	-0.1257153	0.0031944776	-0.09292943	0.024695754	-0.05637188	0.056546688	0.11245142	0.043073483	-0.052703824	0.03003595	-0.0037661328	-0.11660559	-0.05329025	0.025761416
-0.13932776	-0.07005694	0.104635864	0.019315118	-0.00085016317	0.057426	-0.009063023	-0.079049826	0.027486203	-0.02043956	0.04004168	0.03124913	-0.06648904	0.031307932	0.02033736	0.067377776	0.047255035	0.07301544	-0.059292585	-0.030607842	-0.03477381	0.022135818	-0.041575488	-0.082701474	-0.0997289	-0.028661283	0.06865953	0.0149860885	0.008265285	-0.016994724	-0.086702906	-0.0040251906	0.02574382	0.009026292	-0.081553735	0.055014845	-0.029194728	0.025583364	0.0032698934	0.054405797	0.07359431	0.022314332	0.028552826	-0.03393533	-0.05667075	0.03954653	-0.032220677	0.0037533198	-0.056162152	-0.051733937	0.061726484	0.013394161	0.052502554	-0.055967793	-0.023593152	-0.031535957	-0.04648914	-0.0024792012	0.028373877	0.0020360702	-0.07588905	-0.041215077	0.12900163	-0.10463359	0.019805176	0.098336704	0.0032786771	0.08204068	-0.07106175	0.07682794	0.075090244	-0.015306656	0.05659075	0.067232	-0.04055513	-0.1125886	-0.03129994	-0.08942423	0.08075506	-0.006807994	0.0727287	0.12119247	0.012071894	-0.10340409	0.071843795	-0.056676246	-0.011561402	-0.04985834	0.021240994	0.0036438114	0.0011878645	-0.017702844	-0.00884761	-0.0138762975	-0.04433392	0.06366854	-0.054681715	0.03576829	-0.040757462	-0.039000507
-0.24290296	-0.123576105	0.17759186	-0.03859301	-0.011839993	0.11868402	-0.063880645	-0.14425465	0.08842186	-0.06957223	0.06014146	0.051086485	-0.14484493	0.00016127224	0.04772579	0.18285096	0.11528963	0.16269183	-0.13255426	0.006385456	-0.108167924	0.15497184	-0.075925775	-0.17672111	-0.18177088	-0.060433447	0.06859367	0.043199234	-0.032705087	-0.13601916	-0.19030412	-0.08279187	0.02357739	-0.04840363	-0.10560694	0.07716867	-0.07419385	0.03751305	-0.06401173	0.077979304	0.06182336	0.13528576	0.07015799	-0.04459424	-0.10592854	0.057269618	-0.027886285	0.073086806	-0.13947016	-0.0795082	0.08183454	0.0012716046	0.11217673	-0.13226482	-0.0005466545	0.020844037	-0.11648675	-0.008276794	0.014197842	0.044511076	-0.16407791	-0.14154111	0.18922503	-0.19773778	-0.004557452	0.13854305	0.028365308	0.19048324	-0.14371176	0.10983134	0.11960475	-0.043593932	0.17111914	0.21662855	-0.013920486	-0.19086242	-0.039700754	-0.18331093	0.11298567	0.07310901	0.12581159	0.20335759	0.1413053	-0.21917002	0.106404506	-0.06542746	0.014407663	-0.13372162	0.034568988	0.11774211	-0.019269977	0.08137408	0.056727212	0.030289065	-0.051831182	0.18291932	-0.104193464	0.06967651	-0.13289131	-0.041808143
-0.1703879	-0.05745548	0.12377159	-0.009700767	0.000666804	0.079680696	-0.048184033	-0.11401511	0.08184168	-0.028961213	0.069288805	0.0248866	-0.122525714	0.02027468	0.06354309	0.10514777	0.05377023	0.10968059	-0.07172557	-0.0124663375	-0.059124723	0.082774	-0.028091418	-0.123818316	-0.13149653	0.017860383	0.124126025	-0.012746004	-0.031707425	-0.037884824	-0.13638641	-0.061095294	0.03683979	0.032143578	-0.094388865	0.08195696	-0.07387309	0.03469799	-0.039148375	0.085975476	0.055774238	0.065519005	0.046210628	-0.06576788	-0.06434251	0.03136778	0.016184244	0.015784658	-0.08789256	-0.06229785	0.052478325	0.015532688	0.08488331	-0.06044921	-0.022221718	0.024221318	-0.058632568	0.029746285	0.025390988	-0.0028950807	-0.114839494	-0.02564422	0.15655474	-0.16459543	-0.004473341	0.110760435	0.0048206495	0.113188066	-0.101774335	0.10865762	0.10793316	-0.02010971	0.09859297	0.13440552	-0.062680624	-0.12225905	-0.016170427	-0.12619194	0.121449135	0.006521298	0.09020592	0.13858224	0.065074146	-0.1781484	0.069811024	-0.04043656	0.02731267	-0.09290153	0.037507188	0.053777937	0.011508037	0.009441248	-0.010802765	0.026804635	-0.053030737	0.12235551	-0.106202625	0.062130876	-0.0516707	-0.0642264
